channel	simulated	O 	16O 	17O 	18O 	Cu	63Cu	65Cu	Y 	89Y 	Ba	130Ba	132Ba	134Ba	135Ba	136Ba	137Ba	138Ba
   736	 2.63466179576698E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63332209353919E+0002	 1.12909612822779E+0002	 5.04225965311401E+0001	 1.00133970222779E+0002	 1.00133970222779E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   737	 2.63372781846984E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63275907759658E+0002	 1.12870034780093E+0002	 5.04058729795649E+0001	 1.00096874087325E+0002	 1.00096874087325E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   738	 2.63282600948084E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63219933904530E+0002	 1.12829519942532E+0002	 5.03904139619981E+0001	 1.00062667043554E+0002	 1.00062667043554E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   739	 2.63192292708557E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63163509541338E+0002	 1.12790729669516E+0002	 5.03727798718222E+0001	 1.00028783167219E+0002	 1.00028783167219E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   740	 2.63097041948743E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63104775837812E+0002	 1.12751083263124E+0002	 5.03536925746885E+0001	 9.99922659219965E+0001	 9.99922659219965E+0001	 1.88934068670815E-0007	 1.88934068670815E-0007	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   741	 2.63002810686694E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.63047511133407E+0002	 1.12711176560555E+0002	 5.03363345728523E+0001	 9.99552989116333E+0001	 9.99552989116333E+0001	 6.41653213062678E-0007	 6.41653213062678E-0007	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   742	 2.62911143179988E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62989344474898E+0002	 1.12670649456920E+0002	 5.03186950179776E+0001	 9.99217963532935E+0001	 9.99217963532935E+0001	 2.35179679636155E-0006	 2.05568129393669E-0006	 2.96115502424859E-0007	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   743	 2.62818905201157E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62931948869620E+0002	 1.12631128153718E+0002	 5.03008207159024E+0001	 9.98869454924774E+0001	 9.98869454924774E+0001	 1.08390595972088E-0005	 6.29505091415617E-0006	 9.81552586039369E-0007	 3.56245609701321E-0006	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   744	 2.62724338967353E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62873190161378E+0002	 1.12590512263203E+0002	 5.02826778981754E+0001	 9.98511024406534E+0001	 9.98511024406534E+0001	 4.63653207337182E-0005	 1.80120591230651E-0005	 3.06961148683044E-0006	 1.21848315572549E-0005	 1.30988185665678E-0005	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000
   745	 2.62632311015170E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62815736048771E+0002	 1.12550432879601E+0002	 5.02653031691708E+0001	 9.98164002764178E+0001	 9.98164002764178E+0001	 1.74689980809553E-0004	 4.86714884969576E-0005	 9.18873846869955E-0006	 3.93206650243611E-0005	 4.41658335003758E-0005	 2.12876278876047E-0005	 1.20556274315547E-0005	 0.00000000000000E+0000
   746	 2.62538027975487E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62757506990204E+0002	 1.12509953304113E+0002	 5.02475536860908E+0001	 9.97798899148078E+0001	 9.97798899148078E+0001	 6.31070475721933E-0004	 1.24239298647782E-0004	 2.56788113950709E-0005	 1.19727546109638E-0004	 1.40507361001021E-0004	 7.07074213572371E-0005	 4.17866392127667E-0005	 1.08423397998417E-0004
   747	 2.62447746692364E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62699896264436E+0002	 1.12470307656931E+0002	 5.02295886075048E+0001	 9.97459778544273E+0001	 9.97459778544273E+0001	 1.87257350132086E-0003	 2.99681868099662E-0004	 6.77836082223090E-0005	 3.49544136471084E-0004	 4.27500392468199E-0004	 2.21609573557560E-0004	 1.36665329789573E-0004	 3.69788592712472E-0004
   748	 2.62358976521171E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62645212648872E+0002	 1.12433508302965E+0002	 5.02117043459068E+0001	 9.97084550491459E+0001	 9.97084550491459E+0001	 5.30882315327436E-0003	 6.96076151716071E-0004	 1.69058757212932E-0004	 9.51694255605296E-0004	 1.21527234496515E-0003	 6.64831393549388E-0004	 4.21786481719274E-0004	 1.19010376850625E-0003
   749	 2.62272534675411E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62585158126902E+0002	 1.12390884384260E+0002	 5.01942737426416E+0001	 9.96730464253832E+0001	 9.96730464253832E+0001	 1.43301231257868E-0002	 1.49599394657688E-0003	 3.98534178527565E-0004	 2.44802506461370E-0003	 3.26329141539218E-0003	 1.86251129730522E-0003	 1.24719137955131E-0003	 3.61457584381990E-0003
   750	 2.62203185450785E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62527585482120E+0002	 1.12351311900999E+0002	 5.01762735811210E+0001	 9.96385226175445E+0001	 9.96385226175445E+0001	 3.70773511201658E-0002	 3.04319015742273E-0003	 9.03592951807097E-0004	 5.95110406114649E-0003	 8.27960846755889E-0003	 4.92922457869624E-0003	 3.44174349119992E-0003	 1.05288874123345E-0002
   751	 2.62161792834172E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62469254579654E+0002	 1.12311028599957E+0002	 5.01582259796975E+0001	 9.96010668191286E+0001	 9.96010668191286E+0001	 9.14714353888970E-0002	 5.87246394460320E-0003	 1.89914257246807E-0003	 1.39393593094158E-0002	 1.98554689358674E-0002	 1.23276774993394E-0002	 8.97356716299767E-0003	 2.86037559642055E-0002
   752	 2.62187240480839E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62407187609026E+0002	 1.12267157937348E+0002	 5.01400296716780E+0001	 9.95648257882856E+0001	 9.95648257882856E+0001	 2.15227083527408E-0001	 1.07232439113558E-0002	 3.77918588872663E-0003	 3.01956392438377E-0002	 4.58454801417526E-0002	 2.91444890382024E-0002	 2.21120023005157E-0002	 7.34270430030175E-0002
   753	 2.62362323350773E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62351470148145E+0002	 1.12229381174528E+0002	 5.01220889736167E+0001	 9.95282143151658E+0001	 9.95282143151658E+0001	 4.82638887461842E-0001	 1.85725164211015E-0002	 7.13648599263622E-0003	 6.19196743741157E-0002	 9.80073078946474E-0002	 6.62907667898439E-0002	 5.25475568216866E-0002	 1.78164579167810E-0001
   754	 2.62822165201198E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62294769883244E+0002	 1.12189554008912E+0002	 5.01052158743320E+0001	 9.94937876837434E+0001	 9.94937876837434E+0001	 1.03360763421096E+0000	 3.05400030378056E-0002	 1.27567097759293E-0002	 1.20258610878674E-0001	 1.98357072490081E-0001	 1.39761549305350E-0001	 1.15375185751267E-0001	 4.16558502971855E-0001
   755	 2.63785771108337E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62234236264301E+0002	 1.12148544397487E+0002	 5.00856918668145E+0001	 9.94597475154601E+0001	 9.94597475154601E+0001	 2.09178732857548E+0000	 4.77321063593490E-0002	 2.16380791462358E-0002	 2.21728479939420E-0001	 3.80918540397071E-0001	 2.79014007828400E-0001	 2.39795991311349E-0001	 9.00960123593658E-0001
   756	 2.65627806157853E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62174080645066E+0002	 1.12106548628618E+0002	 5.00675320164474E+0001	 9.94227539573434E+0001	 9.94227539573434E+0001	 4.03097155544423E+0000	 7.10026303120277E-0002	 3.48631129077259E-0002	 3.87146076029421E-0001	 6.92363030398839E-0001	 5.28628535063156E-0001	 4.72014478745921E-0001	 1.84495369198714E+0000
   757	 2.68900168322993E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62115683451978E+0002	 1.12066371325934E+0002	 5.00493121260437E+0001	 9.93857808529740E+0001	 9.93857808529740E+0001	 7.39870401804134E+0000	 1.00688872762749E-0001	 5.34198037204751E-0002	 6.41757073577072E-0001	 1.19393445008000E+0000	 9.48165439140002E-0001	 8.81962661289590E-0001	 3.57877571747145E+0000
   758	 2.74352833920023E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.62056279022251E+0002	 1.12026364118326E+0002	 5.00299149039250E+0001	 9.93504124409985E+0001	 9.93504124409985E+0001	 1.29461424567737E+0001	 1.36357565179232E-0001	 7.79550625816578E-0002	 1.01107313865409E+0000	 1.95519065669007E+0000	 1.61389380479495E+0000	 1.56045792545817E+0000	 6.59121430341557E+0000
   759	 2.82885487235180E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61996532376027E+0002	 1.11983597376459E+0002	 5.00129349995675E+0001	 9.93157855653875E+0001	 9.93157855653875E+0001	 2.15731692937659E+0001	 1.76743606388096E-0001	 1.08533252098142E-0001	 1.51590064416588E+0000	 3.04404926988250E+0000	 2.60949853006334E+0000	 2.62078118724210E+0000	 1.14976628039258E+0001
   760	 2.95503414235873E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61938941013780E+0002	 1.11943639686854E+0002	 4.99953013269263E+0001	 9.92829155364221E+0001	 9.92829155364221E+0001	 3.42815576856710E+0001	 2.19827997196374E-0001	 1.44426553698997E-0001	 2.16618656370868E+0000	 4.51180361404068E+0000	 4.01275265169326E+0000	 4.18252366362852E+0000	 1.90440366417045E+0001
   761	 3.13118573580111E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61881380015476E+0002	 1.11904225904356E+0002	 4.99771541111203E+0001	 9.92461753567788E+0001	 9.92461753567788E+0001	 5.19910182078561E+0001	 2.63092071722963E-0001	 1.84134489595205E-0001	 2.95590065346118E+0000	 6.37689902233719E+0000	 5.87674703154238E+0000	 6.35050996692374E+0000	 2.99837349722734E+0001
   762	 3.36358868318761E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61821837546398E+0002	 1.11863494451085E+0002	 4.99583430953135E+0001	 9.92098100410112E+0001	 9.92098100410112E+0001	 7.53272207313510E+0001	 3.03859227755464E-0001	 2.25522223276996E-0001	 3.85913329307116E+0000	 8.60952228111358E+0000	 8.21101852919073E+0000	 9.18699197258383E+0000	 4.49311732043592E+0001
   763	 3.65334178815230E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61760540210557E+0002	 1.11820125931855E+0002	 4.99404142787014E+0001	 9.91750680482161E+0001	 9.91750680482161E+0001	 1.04398570556457E+0002	 3.39872846800392E-0001	 2.66084898945567E-0001	 4.83288440254699E+0000	 1.11285584252809E+0001	 1.09647368832002E+0001	 1.26859321247400E+0001	 6.41805009749431E+0001
   764	 3.99477898300164E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61702479018465E+0002	 1.11780073332023E+0002	 4.99224056864421E+0001	 9.91403554846410E+0001	 9.91403554846410E+0001	 1.38635063797058E+0002	 3.69678636462514E-0001	 3.03363668709075E-0001	 5.82155932295827E+0000	 1.38070175205266E+0001	 1.40268410890073E+0001	 1.67517212625849E+0001	 8.75548822968092E+0001
   765	 4.37462350620596E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61643777707146E+0002	 1.11740502921339E+0002	 4.99032747858076E+0001	 9.91060755923198E+0001	 9.91060755923198E+0001	 1.76712497321129E+0002	 3.92799352264467E-0001	 3.35486742331421E-0001	 6.76414187397673E+0000	 1.64879704418943E+0001	 1.72356452285956E+0001	 2.12053538498277E+0001	 1.14291099832239E+0002
   766	 4.77353490948346E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61580817463311E+0002	 1.11695818383997E+0002	 4.98849990793142E+0001	 9.90660698537611E+0001	 9.90660698537611E+0001	 2.16706603631274E+0002	 4.09583791601948E-0001	 3.61414495765589E-0001	 7.60678102475379E+0000	 1.90062417790218E+0001	 2.03988877484299E+0001	 2.58021665189820E+0001	 1.43121528272719E+0002
   767	 5.16880313372711E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61523328497816E+0002	 1.11656075438185E+0002	 4.98672530596310E+0001	 9.90260636984353E+0001	 9.90260636984353E+0001	 2.56330921176460E+0002	 4.21013018494001E-0001	 3.81031077330033E-0001	 8.31271810832984E+0000	 2.12243127647871E+0001	 2.33239514010457E+0001	 3.02618651837106E+0001	 1.72406029622763E+0002
   768	 5.53719233992797E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61467120939669E+0002	 1.11618016214117E+0002	 4.98491047255518E+0001	 9.89850091342927E+0001	 9.89850091342927E+0001	 2.93267103918835E+0002	 4.28260372199384E-0001	 3.94924777477594E-0001	 8.86704586471616E+0000	 2.30549371059905E+0001	 2.58603974504786E+0001	 3.43192966775700E+0001	 2.00342241670403E+0002
   769	 5.85965718531073E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61399114708159E+0002	 1.11569378832643E+0002	 4.98297358755156E+0001	 9.89456799660056E+0001	 9.89456799660056E+0001	 3.25620923856909E+0002	 4.32550705553674E-0001	 4.04133340733466E-0001	 9.27463536475154E+0000	 2.44713813947949E+0001	 2.79210759095358E+0001	 3.77813265603943E+0001	 2.25335820581145E+0002
   770	 6.12473430793542E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61331870537494E+0002	 1.11520067691620E+0002	 4.98118028458742E+0001	 9.89097296029401E+0001	 9.89097296029401E+0001	 3.52231830653107E+0002	 4.34899915233504E-0001	 4.09833662120465E-0001	 9.55576413835670E+0000	 2.54972084697485E+0001	 2.94907909216687E+0001	 4.05486470088180E+0001	 2.46294686537162E+0002
   771	 6.32837785335510E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.61184373657293E+0002	 1.11390242377936E+0002	 4.97941312793580E+0001	 9.88705246273789E+0001	 9.88705246273789E+0001	 3.72782887050838E+0002	 4.36058010875679E-0001	 4.13113705550117E-0001	 9.73645109269350E+0000	 2.61941996758708E+0001	 3.06100872079229E+0001	 4.26220946235021E+0001	 2.62770882734423E+0002
   772	 6.47068237607858E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.60561891931373E+0002	 1.10787596895292E+0002	 4.97742950360812E+0001	 9.88370530066710E+0001	 9.88370530066710E+0001	 3.87669292669814E+0002	 4.36535721803839E-0001	 4.14837568918391E-0001	 9.84511725504029E+0000	 2.66353891353942E+0001	 3.13578403416109E+0001	 4.40778042801230E+0001	 2.74901768366923E+0002
   773	 6.54630141014125E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.58037101840588E+0002	 1.08281206794556E+0002	 4.97558950460324E+0001	 9.88008858814570E+0001	 9.88008858814570E+0001	 3.97792153292080E+0002	 4.36680657889442E-0001	 4.15646838594024E-0001	 9.90560385715372E+0000	 2.68960169284557E+0001	 3.18240819363922E+0001	 4.50327949255180E+0001	 2.83281328148077E+0002
   774	 6.53414022236566E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.50427242285052E+0002	 1.00688662493439E+0002	 4.97385797916129E+0001	 9.87699879816568E+0001	 9.87699879816568E+0001	 4.04216791969857E+0002	 4.36646779632575E-0001	 4.15958876745836E-0001	 9.93612807772492E+0000	 2.70385413817060E+0001	 3.20940376308450E+0001	 4.56189343093077E+0001	 2.88676544913895E+0002
   775	 6.40869639621379E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.34103961105104E+0002	 8.43873115588265E+0001	 4.97166495462774E+0001	 9.87359226756271E+0001	 9.87359226756271E+0001	 4.08029755840648E+0002	 4.36547276053061E-0001	 4.16009599383771E-0001	 9.94929923608248E+0000	 2.71086700388972E+0001	 3.22388689785071E+0001	 4.59526991620170E+0001	 2.91927661549708E+0002
   776	 6.18318736828212E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.09499756048524E+0002	 5.98043919716197E+0001	 4.96953640769040E+0001	 9.86998643482792E+0001	 9.86998643482792E+0001	 4.10119116431409E+0002	 4.36392895336813E-0001	 4.15950726880975E-0001	 9.95389112950202E+0000	 2.71375430211641E+0001	 3.23077736039068E+0001	 4.61260368172850E+0001	 2.93741528237333E+0002
   777	 5.93307155472294E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.34858774841099E+0001	 3.38426043916016E+0001	 4.96432730925083E+0001	 9.86695662559605E+0001	 9.86695662559605E+0001	 4.11151711732224E+0002	 4.36242091765682E-0001	 4.15839992491842E-0001	 9.95360924183864E+0000	 2.71461371036580E+0001	 3.23349493630555E+0001	 4.62054513422377E+0001	 2.94659482597176E+0002
   778	 5.74269300589163E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.40521111120046E+0001	 1.46455079096881E+0001	 4.94066032023165E+0001	 9.86361996460126E+0001	 9.86361996460126E+0001	 4.11580989831146E+0002	 4.36079389961168E-0001	 4.15691464947154E-0001	 9.95144911533901E+0000	 2.71440474270819E+0001	 3.23407147896411E+0001	 4.62355712288125E+0001	 2.95057436415363E+0002
   779	 5.63420405485015E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.31046505517992E+0001	 4.70353953292588E+0000	 4.84011110188733E+0001	 9.86051938023097E+0001	 9.86051938023097E+0001	 4.11710561130907E+0002	 4.35917309912929E-0001	 4.15537546459275E-0001	 9.94852682700368E+0000	 2.71378977715020E+0001	 3.23368474923059E+0001	 4.62385263258645E+0001	 2.95197307857859E+0002
   780	 5.56610006257990E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.63714936004975E+0001	 1.09957001993527E+0000	 4.52719235805623E+0001	 9.85644521724670E+0001	 9.85644521724670E+0001	 4.11674060485025E+0002	 4.35761524666511E-0001	 4.15395719729222E-0001	 9.94495637723831E+0000	 2.71284033619233E+0001	 3.23285946329986E+0001	 4.62308516909271E+0001	 2.95190097177542E+0002
