channel	simulated	O 	16O 	17O 	18O 	Cu	63Cu	65Cu	Y 	89Y 	Ba	130Ba	132Ba	134Ba	135Ba	136Ba	137Ba	138Ba
   826	 5.01343171574168E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.68166336694149E+0001	 9.68166336694149E+0001	 4.04526537904753E+0002	 4.28159780636354E-0001	 4.08140552625230E-0001	 9.77063555885614E+0000	 2.66532800501747E+0001	 3.17625505720394E+0001	 4.54248236882483E+0001	 2.90078947702172E+0002
   827	 5.01151012846140E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.67803402472807E+0001	 9.67803402472807E+0001	 4.04370672598859E+0002	 4.28002653929919E-0001	 4.07974870720103E-0001	 9.76726840420060E+0000	 2.66429303667921E+0001	 3.17502527697540E+0001	 4.54065121582659E+0001	 2.89967731375196E+0002
   828	 5.00950472401348E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.67409844792719E+0001	 9.67409844792719E+0001	 4.04209487922076E+0002	 4.27834440232609E-0001	 4.07821831099286E-0001	 9.76361884126533E+0000	 2.66340215322475E+0001	 3.17378069726881E+0001	 4.53895847687425E+0001	 2.89848799535800E+0002
   829	 5.00752614204965E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.66903344137197E+0001	 9.66903344137197E+0001	 4.04062279791245E+0002	 4.27690760471426E-0001	 4.07676378917076E-0001	 9.75980615826131E+0000	 2.66240947155971E+0001	 3.17273570857067E+0001	 4.53721127004032E+0001	 2.89743541991888E+0002
   830	 5.00507364326116E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.65823921941856E+0001	 9.65823921941856E+0001	 4.03924972131931E+0002	 4.27517225956244E-0001	 4.07535474279604E-0001	 9.75623953819916E+0000	 2.66137411927471E+0001	 3.17156763864017E+0001	 4.53573237470207E+0001	 2.89646938567326E+0002
   831	 4.99951332626072E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.61751178457239E+0001	 9.61751178457239E+0001	 4.03776214780348E+0002	 4.27323529378733E-0001	 4.07380264769093E-0001	 9.75256412959834E+0000	 2.66043177733268E+0001	 3.17031430363988E+0001	 4.53396006471105E+0001	 2.89541885399766E+0002
   832	 4.98301147048419E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.46785050783160E+0001	 9.46785050783160E+0001	 4.03622641970103E+0002	 4.27134671510430E-0001	 4.07202511331096E-0001	 9.74935233087013E+0000	 2.65940809209961E+0001	 3.16921088188070E+0001	 4.53228724332774E+0001	 2.89429890283311E+0002
   833	 4.93785394485574E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.03099952119533E+0001	 9.03099952119533E+0001	 4.03475399273620E+0002	 4.26962302059708E-0001	 4.07026680191028E-0001	 9.74547702827967E+0000	 2.65852582005926E+0001	 3.16809658251646E+0001	 4.53064999410230E+0001	 2.89323209296310E+0002
   834	 4.83938487686325E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.06166091495986E+0001	 8.06166091495986E+0001	 4.03321878536726E+0002	 4.26784405389854E-0001	 4.06842823168540E-0001	 9.74107021531542E+0000	 2.65744425364126E+0001	 3.16690370321582E+0001	 4.52910576752426E+0001	 2.89212643849039E+0002
   835	 4.67571059623225E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.43961203383031E+0001	 6.43961203383031E+0001	 4.03174939284922E+0002	 4.26596926236688E-0001	 4.06681672213515E-0001	 9.73678949289593E+0000	 2.65622703557020E+0001	 3.16551034302387E+0001	 4.52731498203614E+0001	 2.89114347587274E+0002
   836	 4.47029449791582E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.40231643022749E+0001	 4.40231643022749E+0001	 4.03006285489307E+0002	 4.26432177945027E-0001	 4.06512599917310E-0001	 9.73271773388984E+0000	 2.65503299522322E+0001	 3.16412220790415E+0001	 4.52528122602544E+0001	 2.88996258686027E+0002
   837	 4.27628689543524E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.48054543154458E+0001	 2.48054543154458E+0001	 4.02823235228078E+0002	 4.26262242232871E-0001	 4.06337720356367E-0001	 9.72857022315425E+0000	 2.65394215754317E+0001	 3.16267191488748E+0001	 4.52328275137561E+0001	 2.88863096804272E+0002
   838	 4.13849727143164E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.12031355990773E+0001	 1.12031355990773E+0001	 4.02646591544087E+0002	 4.26107633612379E-0001	 4.06174994036697E-0001	 9.72447121268070E+0000	 2.65281919229047E+0001	 3.16139412614774E+0001	 4.52131010695526E+0001	 2.88734603449822E+0002
   839	 4.06450960514219E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.97503616404778E+0000	 3.97503616404778E+0000	 4.02475924350171E+0002	 4.25942838320769E-0001	 4.06012588763506E-0001	 9.72048023790113E+0000	 2.65164155595856E+0001	 3.16006675948207E+0001	 4.51939206158495E+0001	 2.88612484914930E+0002
   840	 4.03399301482856E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.09365372034371E+0000	 1.09365372034371E+0000	 4.02305647762512E+0002	 4.25776739954410E-0001	 4.05870258902454E-0001	 9.71653380709861E+0000	 2.65061029218797E+0001	 3.15868735209572E+0001	 4.51750069292538E+0001	 2.88489483584466E+0002
   841	 4.02369554509789E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.30953424713314E-0001	 2.30953424713314E-0001	 4.02138601085075E+0002	 4.25612530123332E-0001	 4.05707913850677E-0001	 9.71302031830921E+0000	 2.64955072498161E+0001	 3.15743515895679E+0001	 4.51558335571864E+0001	 2.88368567926222E+0002
   842	 4.02011514181129E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.60083169726648E-0002	 3.60083169726648E-0002	 4.01975505864156E+0002	 4.25461992325222E-0001	 4.05553308265160E-0001	 9.70926645281585E+0000	 2.64858595144149E+0001	 3.15617917493533E+0001	 4.51375719508314E+0001	 2.88250000896150E+0002
   843	 4.01817987386852E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.68653808490713E-0003	 3.68653808490713E-0003	 4.01814300848767E+0002	 4.25282551291936E-0001	 4.05397215321910E-0001	 9.70533062409921E+0000	 2.64755378331934E+0001	 3.15505148037169E+0001	 4.51193611702161E+0001	 2.88132876650927E+0002
   844	 4.01652271938413E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.22044999280238E-0004	 3.22044999280238E-0004	 4.01651949893414E+0002	 4.25113607997850E-0001	 4.05249171317889E-0001	 9.70160667798781E+0000	 2.64651103237854E+0001	 3.15379180905386E+0001	 4.51036845818986E+0001	 2.88013267439888E+0002
   845	 4.01510624438490E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.10723832517090E-0005	 2.10723832517090E-0005	 4.01510603366107E+0002	 4.24943833951098E-0001	 4.05077963854949E-0001	 9.69781072096422E+0000	 2.64547668067884E+0001	 3.15258212894861E+0001	 4.50855183986881E+0001	 2.87916664352374E+0002
   846	 4.01349015525463E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.01349015525463E+0002	 4.24771867251678E-0001	 4.04919359526583E-0001	 9.69397883900427E+0000	 2.64452881601893E+0001	 3.15134843000409E+0001	 4.50680069536764E+0001	 2.87798566045774E+0002
   847	 4.01194787769991E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.01194787769991E+0002	 4.24614330222536E-0001	 4.04753110583576E-0001	 9.69013554320077E+0000	 2.64340427588289E+0001	 3.15020413227487E+0001	 4.50506499844651E+0001	 2.87688550719941E+0002
   848	 4.01038341801518E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.01038341801518E+0002	 4.24431033577972E-0001	 4.04602808258794E-0001	 9.68634973979756E+0000	 2.64235081000278E+0001	 3.14887265046937E+0001	 4.50341496908048E+0001	 2.87576573924357E+0002
   849	 4.00878553969374E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00878553969374E+0002	 4.24264346617150E-0001	 4.04431344702227E-0001	 9.68245388022049E+0000	 2.64129866594469E+0001	 3.14763636601840E+0001	 4.50151209574543E+0001	 2.87462933120749E+0002
   850	 4.00721750708161E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00721750708161E+0002	 4.24092932049223E-0001	 4.04269661357006E-0001	 9.67884256994745E+0000	 2.64023994127166E+0001	 3.14636030089721E+0001	 4.49978505162343E+0001	 2.87350692606885E+0002
   851	 4.00567435114458E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00567435114458E+0002	 4.23934836877807E-0001	 4.04107502158811E-0001	 9.67477055057259E+0000	 2.63927709671547E+0001	 3.14521199125976E+0001	 4.49795688479521E+0001	 2.87240162497145E+0002
   852	 4.00407179603398E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00407179603398E+0002	 4.23755614737416E-0001	 4.03959617447843E-0001	 9.67104243130487E+0000	 2.63815369962485E+0001	 3.14388356506395E+0001	 4.49630570287386E+0001	 2.87124992264281E+0002
   853	 4.00253785848621E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00253785848621E+0002	 4.23591792096675E-0001	 4.03798787112738E-0001	 9.66711626745388E+0000	 2.63712920949678E+0001	 3.14262790268304E+0001	 4.49441198411601E+0001	 2.87017588039000E+0002
   854	 4.00086779109733E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.00086779109733E+0002	 4.23420018335135E-0001	 4.03627672973790E-0001	 9.66353174783323E+0000	 2.63606545525637E+0001	 3.14137303801568E+0001	 4.49262215852983E+0001	 2.86895593152572E+0002
   855	 3.99928892417239E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99928892417239E+0002	 4.23261088484482E-0001	 4.03466293889385E-0001	 9.65942254056661E+0000	 2.63507278503110E+0001	 3.14019785638097E+0001	 4.49077412882241E+0001	 2.86782294791954E+0002
   856	 3.99764440008350E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99764440008350E+0002	 4.23079709338422E-0001	 4.03300440798177E-0001	 9.65556374615692E+0000	 2.63393706553339E+0001	 3.13892547700356E+0001	 4.48909300465863E+0001	 2.86662940640101E+0002
   857	 3.99608491797673E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99608491797673E+0002	 4.22911443434636E-0001	 4.03150036053842E-0001	 9.65154379056337E+0000	 2.63289169322628E+0001	 3.13755924663309E+0001	 4.48715733028703E+0001	 2.86554803826158E+0002
   858	 3.99439140230690E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99439140230690E+0002	 4.22735414413678E-0001	 4.02975144606376E-0001	 9.64734010927711E+0000	 2.63179827763114E+0001	 3.13630008245347E+0001	 4.48533160554793E+0001	 2.86431789906067E+0002
   859	 3.99279067672626E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99279067672626E+0002	 4.22554958079161E-0001	 4.02811564058898E-0001	 9.64371471340264E+0000	 2.63079333219763E+0001	 3.13500969481041E+0001	 4.48350095059520E+0001	 2.86316946661053E+0002
   860	 3.99114658522485E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99114658522485E+0002	 4.22390190320412E-0001	 4.02643795290051E-0001	 9.63983964594757E+0000	 2.62965836244960E+0001	 3.13382761987804E+0001	 4.48163658446508E+0001	 2.86198559223000E+0002
   861	 3.98946983599888E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98946983599888E+0002	 4.22221869826777E-0001	 4.02481753225895E-0001	 9.63584479640203E+0000	 2.62861375713343E+0001	 3.13246873510602E+0001	 4.47998786474596E+0001	 2.86075731610579E+0002
   862	 3.98798325932798E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98798325932798E+0002	 4.22047240638098E-0001	 4.02319888527273E-0001	 9.63220119448034E+0000	 2.62752592875494E+0001	 3.13121940218534E+0001	 4.47806639444070E+0001	 2.85973640355342E+0002
   863	 3.98631963367564E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98631963367564E+0002	 4.21886512224771E-0001	 4.02156819692343E-0001	 9.62806091256061E+0000	 2.62641138700051E+0001	 3.12992971120586E+0001	 4.47625046143770E+0001	 2.85853943526646E+0002
   864	 3.98468230981863E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98468230981863E+0002	 4.21704079196533E-0001	 4.02003671423623E-0001	 9.62422634420684E+0000	 2.62539495709845E+0001	 3.12864617895110E+0001	 4.47438148969389E+0001	 2.85736070629602E+0002
   865	 3.98315238050025E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98315238050025E+0002	 4.21534004165032E-0001	 4.01828817656110E-0001	 9.62023453972144E+0000	 2.62435094069376E+0001	 3.12739516237426E+0001	 4.47261769137491E+0001	 2.85628002744053E+0002
   866	 3.98146302458512E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.98146302458512E+0002	 4.21355381542662E-0001	 4.01666690148297E-0001	 9.61655622406354E+0000	 2.62326232901350E+0001	 3.12613380010908E+0001	 4.47081110188062E+0001	 2.85504651852726E+0002
   867	 3.97985575528204E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.97985575528204E+0002	 4.21192328271582E-0001	 4.01499415363361E-0001	 9.61237404971336E+0000	 2.62225673768213E+0001	 3.12482669573086E+0001	 4.46897363997423E+0001	 2.85389939000983E+0002
   868	 3.97821069617655E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.97821069617655E+0002	 4.21007953154830E-0001	 4.01320701099043E-0001	 9.60849884807208E+0000	 2.62111346791552E+0001	 3.12355544306685E+0001	 4.46726273302667E+0001	 2.85270925675239E+0002
   869	 3.97664368167384E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.97664368167384E+0002	 4.20832782708778E-0001	 4.01164300230104E-0001	 9.60444782686775E+0000	 2.62004870158945E+0001	 3.12229255320196E+0001	 4.46531130440263E+0001	 2.85161397665637E+0002
   870	 3.97492879221214E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.97492879221214E+0002	 4.20649426258121E-0001	 4.01000992231454E-0001	 9.59981785671398E+0000	 2.61893447603020E+0001	 3.12100459539450E+0001	 4.46350260458229E+0001	 2.85036994185941E+0002
