QuickDAQ Data
01.01.0001 00:00:00
Notes:		
57,6693848265	 5,9393954277	 7,2468509674	
57,6893880817	 5,8464422226	 7,2490701675	
57,7093913370	 5,5902585983	 7,2510647774	
57,7293945922	 5,3681364059	 7,2530746460	
57,7493978474	 5,2391490936	 7,2553014755	
57,7694011026	 5,1112947464	 7,2574496269	
57,7894043579	 5,0595865250	 7,2594203949	
57,8094076131	 5,0750398636	 7,2613000870	
57,8294108683	 5,0889024734	 7,2630891800	
57,8494141236	 5,2644529343	 7,2651553154	
57,8694173788	 5,4574131966	 7,2672390938	
57,8894206340	 5,4862999916	 7,2691116333	
57,9094238892	 5,6842136383	 7,2710857391	
57,9294271445	 6,0509624481	 7,2730374336	
57,9494303997	 6,2379145622	 7,2749338150	
57,9694336549	 6,3477811813	 7,2768487930	
57,9894369102	 6,3828935623	 7,2789072990	
58,0094401654	 6,3135662079	 7,2808351517	
58,0294434206	 6,2219476700	 7,2827219963	
58,0494466759	 5,9715452194	 7,2849617004	
58,0694499311	 5,5835151672	 7,2871780396	
58,0894531863	 5,3818488121	 7,2891149521	
58,1094564415	 5,2354087830	 7,2911238670	
58,1294596968	 4,9963054657	 7,2932863235	
58,1494629520	 4,9170961380	 7,2953176498	
58,1694662072	 4,8742284775	 7,2973346710	
58,1894694625	 4,8085951805	 7,2995290756	
58,2094727177	 4,7906866074	 7,3015165329	
58,2294759729	 4,7887935638	 7,3034119606	
58,2494792282	 4,8664894104	 7,3055686951	
58,2694824834	 5,0116434097	 7,3075714111	
58,2894857386	 5,0989284515	 7,3096523285	
58,3094889938	 5,1922225952	 7,3119854927	
58,3294922491	 5,4228115082	 7,3138928413	
58,3494955043	 5,6067323685	 7,3155250549	
58,3694987595	 5,6832685471	 7,3175525665	
58,3895020148	 5,8354187012	 7,3196291924	
58,4095052700	 5,9996080399	 7,3219718933	
58,4295085252	 6,0251893997	 7,3242845535	
58,4495117804	 6,0457658768	 7,3262987137	
58,4695150357	 6,0543751717	 7,3284540176	
58,4895182909	 5,9788155556	 7,3305487633	
58,5095215461	 5,9256553650	 7,3324718475	
58,5295248014	 5,7646369934	 7,3342647552	
58,5495280566	 5,5433235168	 7,3362994194	
58,5695313118	 5,4475402832	 7,3382749557	
58,5895345671	 5,3211975098	 7,3401174545	
58,6095378223	 5,0919046402	 7,3422250748	
58,6295410775	 4,9912157059	 7,3443593979	
58,6495443327	 4,9602484703	 7,3463582993	
58,6695475880	 4,9140834808	 7,3482952118	
58,6895508432	 4,9874696732	 7,3501787186	
58,7095540984	 5,1327362061	 7,3523368835	
58,7295573537	 5,2763757706	 7,3544740677	
58,7495606089	 5,3697433472	 7,3565254211	
58,7695638641	 5,3392624855	 7,3586225510	
58,7895671193	 5,1961793900	 7,3606405258	
58,8095703746	 4,9872684479	 7,3626813889	
58,8295736298	 4,7358379364	 7,3648071289	
58,8495768850	 4,4967341423	 7,3667526245	
58,8695801403	 4,4058408737	 7,3686132431	
58,8895833955	 4,4603848457	 7,3706746101	
58,9095866507	 4,4447574615	 7,3727140427	
58,9295899060	 4,5103826523	 7,3746623993	
58,9495931612	 4,8064889908	 7,3765206337	
58,9695964164	 5,0014410019	 7,3784580231	
58,9895996716	 5,1168584824	 7,3804235458	
59,0096029269	 5,4724264145	 7,3824286461	
59,0296061821	 5,8893108368	 7,3845195770	
59,0496094373	 6,3062262535	 7,3865280151	
59,0696126926	 6,8303642273	 7,3885011673	
59,0896159478	 7,1165714264	 7,3905601501	
59,1096192030	 7,0782814026	 7,3926773071	
59,1296224582	 6,9942674637	 7,3947978020	
59,1496257135	 6,4795484543	 7,3967170715	
59,1696289687	 5,4036912918	 7,3985824585	
59,1896322239	 4,6261892319	 7,4005994797	
59,2096354792	 4,2266273499	 7,4026355743	
59,2296387344	 3,8731133938	 7,4046397209	
59,2496419896	 3,7120223045	 7,4064836502	
59,2696452449	 3,6280262470	 7,4083089828	
59,2896485001	 3,6750614643	 7,4102458954	
59,3096517553	 3,9316034317	 7,4122381210	
59,3296550105	 3,9951980114	 7,4142370224	
59,3496582658	 4,1851902008	 7,4161252975	
59,3696615210	 4,8134937286	 7,4178743362	
59,3896647762	 5,3429532051	 7,4198665619	
59,4096680315	 5,8477997780	 7,4220619202	
59,4296712867	 6,6750040054	 7,4240789413	
59,4496745419	 7,2718501091	 7,4259815216	
59,4696777971	 7,3852262497	 7,4281892776	
59,4896810524	 7,0867562294	 7,4307241440	
59,5096843076	 6,3632941246	 7,4328708649	
59,5296875628	 5,7762217522	 7,4344739914	
59,5496908181	 5,3082571030	 7,4364137650	
59,5696940733	 4,8099946976	 7,4386444092	
59,5896973285	 4,5349493027	 7,4406909943	
59,6097005838	 4,4500851631	 7,4427461624	
59,6297038390	 4,4294834137	 7,4446201324	
59,6497070942	 4,3833303452	 7,4465060234	
59,6697103494	 4,3730392456	 7,4485135078	
59,6897136047	 4,5217227936	 7,4503602982	
59,7097168599	 4,7322320938	 7,4522314072	
59,7297201151	 4,8840560913	 7,4542069435	
59,7497233704	 5,0843787193	 7,4562716484	
59,7697266256	 5,4455304146	 7,4585342407	
59,7897298808	 5,7087707520	 7,4606189728	
59,8097331360	 5,8461513519	 7,4625549316	
59,8297363913	 6,0818300247	 7,4646782875	
59,8497396465	 6,2383975983	 7,4669208527	
59,8697429017	 6,2189283371	 7,4689731598	
59,8897461570	 6,0981106758	 7,4709725380	
59,9097494122	 5,9400997162	 7,4731292725	
59,9297526674	 5,7653532028	 7,4752960205	
59,9497559227	 5,4933595657	 7,4772834778	
59,9697591779	 5,0971698761	 7,4793028831	
59,9897624331	 4,7854604721	 7,4814605713	
60,0097656883	 4,6481347084	 7,4835958481	
60,0297689436	 4,5129561424	 7,4856781960	
60,0497721988	 4,3757629395	 7,4876189232	
60,0697754540	 4,3851041794	 7,4895834923	
60,0897787093	 4,4870700836	 7,4917864799	
60,1097819645	 4,6587109566	 7,4939928055	
60,1297852197	 4,8071908951	 7,4960541725	
60,1497884749	 4,9642286301	 7,4983367920	
60,1697917302	 5,3484201431	 7,5005064011	
60,1897949854	 5,6549940109	 7,5024948120	
60,2097982406	 5,8235454559	 7,5045356750	
60,2298014959	 6,1565446854	 7,5067892075	
60,2498047511	 6,4870238304	 7,5091409683	
60,2698080063	 6,6092529297	 7,5111284256	
60,2898112616	 6,7362499237	 7,5129928589	
60,3098145168	 6,8000593185	 7,5149822235	
60,3298177720	 6,7080736160	 7,5170087814	
60,3498210272	 6,5614757538	 7,5190520287	
60,3698242825	 6,2033548355	 7,5211095810	
60,3898275377	 5,7777872086	 7,5231957436	
60,4098307929	 5,5345764160	 7,5253105164	
60,4298340482	 5,2746248245	 7,5273218155	
60,4498373034	 5,0353851318	 7,5294041634	
60,4698405586	 4,9618825912	 7,5316309929	
60,4898438138	 4,8666963577	 7,5338554382	
60,5098470691	 4,8931322098	 7,5359878540	
60,5298503243	 4,9774875641	 7,5381288528	
60,5498535795	 5,0222730637	 7,5400028229	
60,5698568348	 5,1877460480	 7,5417432785	
60,5898600900	 5,3645648956	 7,5439500809	
60,6098633452	 5,4673280716	 7,5460743904	
60,6298666005	 5,6914544106	 7,5480055809	
60,6498698557	 5,9316911697	 7,5501384735	
60,6698731109	 5,9869170189	 7,5522184372	
60,6898763661	 6,0868635178	 7,5540771484	
60,7098796214	 6,2673177719	 7,5560579300	
60,7298828766	 6,3336777687	 7,5580463409	
60,7498861318	 6,3629426956	 7,5599231720	
60,7698893871	 6,3554334641	 7,5620517731	
60,7898926423	 6,3168516159	 7,5641465187	
60,8098958975	 6,3348064423	 7,5661396980	
60,8298991527	 6,2891626358	 7,5681934357	
60,8499024080	 6,2016201019	 7,5702085495	
60,8699056632	 6,1517372131	 7,5722694397	
60,8899089184	 6,1119327545	 7,5743365288	
60,9099121737	 6,0371994972	 7,5760278702	
60,9299154289	 5,9286012650	 7,5776996613	
60,9499186841	 5,8596849442	 7,5798678398	
60,9699219394	 5,8465814590	 7,5821900368	
60,9899251946	 5,7792568207	 7,5841798782	
61,0099284498	 5,7457971573	 7,5860643387	
61,0299317050	 5,7646026611	 7,5878572464	
61,0499349603	 5,8549976349	 7,5902709961	
61,0699382155	 5,9426498413	 7,5931835175	
61,0899414707	 6,0243892670	 7,5953078270	
61,1099447260	 6,1754536629	 7,5972270966	
61,1299479812	 6,3440394402	 7,5991964340	
61,1499512364	 6,4481449127	 7,6010169983	
61,1699544916	 6,5444660187	 7,6028990746	
61,1899577469	 6,6661214828	 7,6050577164	
61,2099610021	 6,7006435394	 7,6070079803	
61,2299642573	 6,6728267670	 7,6089262962	
61,2499675126	 6,5305480957	 7,6111183167	
61,2699707678	 6,3456335068	 7,6136264801	
61,2899740230	 6,1574125290	 7,6158547401	
61,3099772783	 5,9126996994	 7,6176834106	
61,3299805335	 5,6806039810	 7,6195516586	
61,3499837887	 5,5342044830	 7,6214656830	
61,3699870439	 5,4263806343	 7,6236095428	
61,3899902992	 5,4199028015	 7,6257038116	
61,4099935544	 5,4856252670	 7,6278791428	
61,4299968096	 5,5863547325	 7,6301360130	
61,4500000649	 5,8508276939	 7,6322116852	
61,4700033201	 6,1896381378	 7,6340985298	
61,4900065753	 6,4753508568	 7,6360416412	
61,5100098306	 6,7118239403	 7,6382360458	
61,5300130858	 6,8564105034	 7,6407504082	
61,5500163410	 6,9501256943	 7,6428985596	
61,5700195962	 6,8832674026	 7,6448640823	
61,5900228515	 6,7820014954	 7,6472854614	
61,6100261067	 6,8676080704	 7,6495242119	
61,6300293619	 6,9036483765	 7,6512885094	
61,6500326172	 6,9064545631	 7,6528654099	
61,6700358724	 6,8184065819	 7,6547994614	
61,6900391276	 6,5245618820	 7,6569137573	
61,7100423828	 6,1303806305	 7,6588163376	
61,7300456381	 5,7985916138	 7,6608800888	
61,7500488933	 5,5543828011	 7,6629066467	
61,7700521485	 5,3632998466	 7,6646852493	
61,7900554038	 5,2827334404	 7,6666641235	
61,8100586590	 5,2802553177	 7,6688871384	
61,8300619142	 5,3814849854	 7,6707496643	
61,8500651695	 5,4848709106	 7,6724634171	
61,8700684247	 5,5827331543	 7,6744022369	
61,8900716799	 5,7218418121	 7,6762523651	
61,9100749351	 5,8744263649	 7,6779212952	
61,9300781904	 6,1233081818	 7,6797780991	
61,9500814456	 6,4084014893	 7,6817512512	
61,9700847008	 6,6772389412	 7,6835775375	
61,9900879561	 7,0575618744	 7,6854610443	
62,0100912113	 7,4219980240	 7,6875066757	
62,0300944665	 7,6821804047	 7,6895737648	
62,0500977217	 7,7441825867	 7,6914939880	
62,0701009770	 7,4642586708	 7,6935014725	
62,0901042322	 7,0496225357	 7,6956329346	
62,1101074874	 6,6071772575	 7,6976547241	
62,1301107427	 6,0461330414	 7,6996459961	
62,1501139979	 5,5335354805	 7,7017664909	
62,1701172531	 5,2302017212	 7,7041187286	
62,1901205084	 5,1011276245	 7,7061367035	
62,2101237636	 5,1240291595	 7,7080926895	
62,2301270188	 5,2274775505	 7,7102494240	
62,2501302740	 5,3184709549	 7,7122855186	
62,2701335293	 5,4342021942	 7,7143344879	
62,2901367845	 5,5324959755	 7,7164325714	
62,3101400397	 5,6338095665	 7,7186012268	
62,3301432950	 5,8124647141	 7,7204885483	
62,3501465502	 5,9605226517	 7,7225756645	
62,3701498054	 6,1070060730	 7,7251267433	
62,3901530606	 6,2796187401	 7,7274799347	
62,4101563159	 6,5295181274	 7,7295970917	
62,4301595711	 6,9075012207	 7,7318010330	
62,4501628263	 7,2145342827	 7,7340927124	
62,4701660816	 7,2240219116	 7,7363100052	
62,4901693368	 7,0782766342	 7,7383985519	
62,5101725920	 6,7413177490	 7,7405729294	
62,5301758473	 6,1330852509	 7,7424154282	
62,5501791025	 5,5930066109	 7,7442417145	
62,5701823577	 5,2427015305	 7,7461814880	
62,5901856129	 5,1697549820	 7,7481937408	
62,6101888682	 5,3367829323	 7,7502098083	
62,6301921234	 5,4610776901	 7,7520489693	
62,6501953786	 5,5589509010	 7,7542247772	
62,6701986339	 5,6889925003	 7,7563610077	
62,6902018891	 5,8206224442	 7,7584753036	
62,7102051443	 5,9348940849	 7,7610158920	
62,7302083995	 6,0041952133	 7,7633523941	
62,7502116548	 6,0467696190	 7,7653503418	
62,7702149100	 6,1048889160	 7,7675533295	
62,7902181652	 6,1635589600	 7,7696895599	
62,8102214205	 6,2194108963	 7,7720403671	
62,8302246757	 6,3205184937	 7,7742967606	
62,8502279309	 6,4024329185	 7,7759971619	
62,8702311862	 6,3733329773	 7,7780332565	
62,8902344414	 6,2406883240	 7,7804574966	
62,9102376966	 6,0438194275	 7,7824583054	
62,9302409518	 5,8054566383	 7,7843284607	
62,9502442071	 5,6276440620	 7,7864789963	
62,9702474623	 5,5360960960	 7,7888975143	
62,9902507175	 5,4885721207	 7,7912354469	
63,0102539728	 5,6192550659	 7,7933335304	
63,0302572280	 5,8401165009	 7,7954411507	
63,0502604832	 5,9879531860	 7,7973499298	
63,0702637384	 6,1143541336	 7,7990460396	
63,0902669937	 6,2384390831	 7,8005337715	
63,1102702489	 6,3117814064	 7,8022098541	
63,1302735041	 6,3528823853	 7,8043270111	
63,1502767594	 6,2665581703	 7,8065299988	
63,1702800146	 6,1549234390	 7,8086242676	
63,1902832698	 6,1356172562	 7,8109302521	
63,2102865251	 6,0119714737	 7,8134193420	
63,2302897803	 5,8446311951	 7,8156700134	
63,2502930355	 5,7591390610	 7,8177285194	
63,2702962907	 5,6443653107	 7,8198633194	
63,2902995460	 5,4795908928	 7,8221082687	
63,3103028012	 5,3531351089	 7,8242549896	
63,3303060564	 5,2296209335	 7,8262686729	
63,3503093117	 5,2313041687	 7,8283023834	
63,3703125669	 5,2763366699	 7,8304147720	
63,3903158221	 5,2269554138	 7,8323421478	
63,4103190773	 5,2765789032	 7,8345069885	
63,4303223326	 5,3735599518	 7,8367924690	
63,4503255878	 5,4759120941	 7,8386664391	
63,4703288430	 5,6520748138	 7,8404974937	
63,4903320983	 5,8757209778	 7,8424048424	
63,5103353535	 6,0391259193	 7,8444218636	
63,5303386087	 6,1218318939	 7,8464975357	
63,5503418640	 6,2641596794	 7,8485465050	
63,5703451192	 6,4094448090	 7,8507351875	
63,5903483744	 6,3833007813	 7,8526949883	
63,6103516296	 6,2045192719	 7,8548421860	
63,6303548849	 5,9966888428	 7,8570055962	
63,6503581401	 5,8761930466	 7,8588747978	
63,6703613953	 5,6815347672	 7,8610143661	
63,6903646506	 5,3111944199	 7,8631916046	
63,7103679058	 5,1313104630	 7,8653931618	
63,7303711610	 5,0776433945	 7,8675518036	
63,7503744162	 4,9579000473	 7,8695058823	
63,7703776715	 4,9121847153	 7,8714332581	
63,7903809267	 4,9111833572	 7,8734588623	
63,8103841819	 4,9592008591	 7,8755054474	
63,8303874372	 5,0839672089	 7,8771615028	
63,8503906924	 5,1861119270	 7,8789749146	
63,8703939476	 5,2842736244	 7,8812050819	
63,8903972029	 5,5235280991	 7,8832044601	
63,9104004581	 5,7021722794	 7,8852615356	
63,9304037133	 5,7230281830	 7,8872928619	
63,9504069685	 5,8661079407	 7,8891601563	
63,9704102238	 5,9971818924	 7,8910551071	
63,9904134790	 5,9558773041	 7,8932261467	
64,0104167342	 5,9812126160	 7,8951253891	
64,0304199895	 6,0312199593	 7,8969359398	
64,0504232447	 6,0574092865	 7,8991374969	
64,0704264999	 6,0267772675	 7,9012622833	
64,0904297551	 5,8132133484	 7,9031744003	
64,1104330104	 5,6557655334	 7,9049944878	
64,1304362656	 5,5584430695	 7,9069557190	
64,1504395208	 5,3474259377	 7,9091191292	
64,1704427761	 5,2339496613	 7,9113759995	
64,1904460313	 5,3638434410	 7,9134678841	
64,2104492865	 5,5559921265	 7,9156818390	
64,2304525418	 5,6980109215	 7,9177913666	
64,2504557970	 5,8415699005	 7,9197320938	
64,2704590522	 5,9084653854	 7,9218053818	
64,2904623074	 5,7186832428	 7,9238996506	
64,3104655627	 5,3972063065	 7,9259357452	
64,3304688179	 5,0431609154	 7,9278826714	
64,3504720731	 4,7325572968	 7,9299650192	
64,3704753284	 4,6080017090	 7,9321718216	
64,3904785836	 4,5616650581	 7,9342212677	
64,4104818388	 4,4738540649	 7,9360389709	
64,4304850940	 4,5818066597	 7,9379453659	
64,4504883493	 4,8490834236	 7,9398546219	
64,4704916045	 5,0689792633	 7,9420161247	
64,4904948597	 5,3672733307	 7,9443941116	
64,5104981150	 5,8494272232	 7,9464888573	
64,5305013702	 6,5524377823	 7,9484405518	
64,5505046254	 7,2612094879	 7,9503035545	
64,5705078807	 7,7578172684	 7,9521179199	
64,5905111359	 7,9373240471	 7,9541625977	
64,6105143911	 7,5610208511	 7,9561781883	
64,6305176463	 6,8553042412	 7,9581031799	
64,6505209016	 6,1021080017	 7,9600915909	
64,6705241568	 5,2562618256	 7,9620542526	
64,6905274120	 4,4723391533	 7,9642653465	
64,7105306673	 3,9860737324	 7,9662275314	
64,7305339225	 3,7785482407	 7,9683647156	
64,7505371777	 3,6967802048	 7,9706835747	
64,7705404330	 3,7765359879	 7,9726781845	
64,7905436882	 3,9805674553	 7,9747877121	
64,8105469434	 4,3051099777	 7,9769611359	
64,8305501986	 4,9461102486	 7,9789266586	
64,8505534539	 5,7271790504	 7,9805898666	
64,8705567091	 6,3504147530	 7,9823484421	
64,8905599643	 6,9225072861	 7,9846563339	
64,9105632196	 7,3720097542	 7,9869117737	
64,9305664748	 7,3080072403	 7,9888858795	
64,9505697300	 6,8825030327	 7,9908013344	
64,9705729852	 6,3706684113	 7,9925718307	
64,9905762405	 5,7913885117	 7,9945135117	
65,0105794957	 5,3764047623	 7,9966821671	
65,0305827509	 5,1623272896	 7,9987630844	
65,0505860062	 4,9845447540	 8,0007057190	
65,0705892614	 4,9176621437	 8,0025482178	
65,0905925166	 5,0071620941	 8,0043010712	
65,1105957719	 5,1109004021	 8,0063114166	
65,1305990271	 5,2042412758	 8,0083923340	
65,1506022823	 5,3479518890	 8,0102500916	
65,1706055375	 5,5310511589	 8,0122509003	
65,1906087928	 5,7514820099	 8,0143241882	
65,2106120480	 5,9659647942	 8,0161581039	
65,2306153032	 6,1274042130	 8,0179977417	
65,2506185585	 6,2444210052	 8,0200138092	
65,2706218137	 6,2645349503	 8,0222311020	
65,2906250689	 6,1574516296	 8,0245227814	
65,3106283241	 6,0457301140	 8,0265159607	
65,3306315794	 5,8104648590	 8,0284833908	
65,3506348346	 5,4615678787	 8,0306730270	
65,3706380898	 5,2395081520	 8,0326099396	
65,3906413451	 5,0844693184	 8,0344333649	
65,4106446003	 5,0005683899	 8,0365257263	
65,4306478555	 4,9733963013	 8,0385694504	
65,4506511108	 5,0545349121	 8,0405321121	
65,4706543660	 5,1870369911	 8,0424747467	
65,4906576212	 5,3300714493	 8,0444583893	
65,5106608764	 5,5279388428	 8,0465307236	
65,5306641317	 5,7602643967	 8,0485734940	
65,5506673869	 6,0308637619	 8,0504121780	
65,5706706421	 6,2922420502	 8,0523061752	
65,5906738974	 6,4578924179	 8,0542850494	
65,6106771526	 6,5826153755	 8,0562973022	
65,6306804078	 6,7763175964	 8,0585670471	
65,6506836630	 6,8894777298	 8,0607366562	
65,6706869183	 6,8601932526	 8,0627784729	
65,6906901735	 6,7922878265	 8,0647373199	
65,7106934287	 6,6582670212	 8,0666685104	
65,7306966840	 6,4860892296	 8,0687065125	
65,7506999392	 6,2637519836	 8,0708236694	
65,7707031944	 5,9397516251	 8,0727386475	
65,7907064497	 5,7064399719	 8,0747509003	
65,8107097049	 5,5628833771	 8,0770416260	
65,8307129601	 5,3791975975	 8,0792007446	
65,8507162153	 5,2906951904	 8,0812511444	
65,8707194706	 5,3031101227	 8,0833015442	
65,8907227258	 5,3546619415	 8,0854778290	
65,9107259810	 5,4479417801	 8,0877723694	
65,9307292363	 5,5527782440	 8,0899248123	
65,9507324915	 5,6321978569	 8,0920524597	
65,9707357467	 5,7891035080	 8,0939188004	
65,9907390019	 5,9711685181	 8,0957469940	
66,0107422572	 6,0773458481	 8,0978240967	
66,0307455124	 6,2640547752	 8,0998086929	
66,0507487676	 6,5057334900	 8,1017580032	
66,0707520229	 6,6298112869	 8,1037340164	
66,0907552781	 6,7792739868	 8,1057167053	
66,1107585333	 6,8933892250	 8,1077051163	
66,1307617886	 6,9064712524	 8,1098823547	
66,1507650438	 6,8423151970	 8,1120815277	
66,1707682990	 6,7163095474	 8,1140699387	
66,1907715542	 6,5920152664	 8,1159982681	
66,2107748095	 6,4812145233	 8,1181221008	
66,2307780647	 6,2879848480	 8,1202106476	
66,2507813199	 6,0967884064	 8,1221380234	
66,2707845752	 6,0457825661	 8,1239604950	
66,2907878304	 6,0240054131	 8,1258850098	
66,3107910856	 6,0803403854	 8,1280097961	
66,3307943408	 6,1360826492	 8,1301364899	
66,3507975961	 6,1882996559	 8,1323623657	
66,3708008513	 6,3418664932	 8,1345043182	
66,3908041065	 6,5264759064	 8,1366052628	
66,4108073618	 6,6167354584	 8,1387691498	
66,4308106170	 6,7537260056	 8,1408357620	
66,4508138722	 6,9034633636	 8,1429252625	
66,4708171275	 6,9703674316	 8,1449365616	
66,4908203827	 6,9019508362	 8,1468334198	
66,5108236379	 6,7610063553	 8,1488265991	
66,5308268931	 6,6521511078	 8,1509456635	
66,5508301484	 6,4741983414	 8,1531534195	
66,5708334036	 6,2267947197	 8,1551952362	
66,5908366588	 6,0859513283	 8,1571331024	
66,6108399141	 6,0200810432	 8,1591367722	
66,6308431693	 6,0175523758	 8,1612386703	
66,6508464245	 6,1574354172	 8,1633014679	
66,6708496797	 6,3644003868	 8,1652984619	
66,6908529350	 6,7277359962	 8,1674184799	
66,7108561902	 7,1062889099	 8,1694593430	
66,7308594454	 7,3157110214	 8,1714334488	
66,7508627007	 7,4480781555	 8,1734142303	
66,7708659559	 7,4143323898	 8,1753482819	
66,7908692111	 7,3092222214	 8,1773204803	
66,8108724664	 7,2729325294	 8,1794242859	
66,8308757216	 7,2281684875	 8,1814146042	
66,8508789768	 7,1962842941	 8,1833724976	
66,8708822320	 7,1369314194	 8,1855382919	
66,8908854873	 6,9286251068	 8,1876745224	
66,9108887425	 6,6371560097	 8,1898031235	
66,9308919977	 6,3316688538	 8,1920547485	
66,9508952530	 6,0430860519	 8,1944427490	
66,9708985082	 5,8042860031	 8,1968116760	
66,9909017634	 5,6482467651	 8,1989002228	
67,0109050186	 5,6336474419	 8,2008934021	
67,0309082739	 5,7891521454	 8,2030248642	
67,0509115291	 6,0274782181	 8,2051134109	
67,0709147843	 6,2723398209	 8,2070312500	
67,0909180396	 6,5515947342	 8,2090806961	
67,1109212948	 6,9040107727	 8,2108879089	
67,1309245500	 7,3055448532	 8,2127866745	
67,1509278053	 7,8165459633	 8,2150287628	
67,1709310605	 8,2779884338	 8,2170057297	
67,1909343157	 8,4385547638	 8,2187795639	
67,2109375709	 8,4631576538	 8,2207536697	
67,2309408262	 8,3971605301	 8,2228422165	
67,2509440814	 7,9287743568	 8,2249755859	
67,2709473366	 7,1749219894	 8,2272624969	
67,2909505919	 6,4640522003	 8,2297840118	
67,3109538471	 5,9193286896	 8,2322549820	
67,3309571023	 5,5893554688	 8,2343730927	
67,3509603575	 5,4302692413	 8,2365713120	
67,3709636128	 5,4227027893	 8,2385845184	
67,3909668680	 5,5632686615	 8,2401666641	
67,4109701232	 5,7864723206	 8,2417335510	
67,4309733785	 6,0493383408	 8,2435693741	
67,4509766337	 6,3517799377	 8,2457103729	
67,4709798889	 6,6595411301	 8,2478981018	
67,4909831442	 7,0934653282	 8,2498884201	
67,5109863994	 7,5717697144	 8,2519235611	
67,5309896546	 7,9750719070	 8,2538948059	
67,5509929098	 8,3564586639	 8,2558650970	
67,5709961651	 8,5341634750	 8,2578763962	
67,5909994203	 8,3634710312	 8,2600297928	
67,6110026755	 7,8765416145	 8,2622509003	
67,6310059308	 7,1531438828	 8,2642478943	
67,6510091860	 6,4951791763	 8,2662372589	
67,6710124412	 5,9685087204	 8,2684698105	
67,6910156964	 5,7130932808	 8,2709589005	
67,7110189517	 5,6988263130	 8,2733421326	
67,7310222069	 5,6545581818	 8,2755241394	
67,7510254621	 5,7005095482	 8,2774295807	
67,7710287174	 5,8799624443	 8,2792367935	
67,7910319726	 6,0875759125	 8,2811679840	
67,8110352278	 6,4073729515	 8,2829866409	
67,8310384831	 6,7855014801	 8,2849512100	
67,8510417383	 7,1727762222	 8,2870292664	
67,8710449935	 7,5883412361	 8,2890110016	
67,8910482487	 7,9499602318	 8,2912244797	
67,9110515040	 8,2365751266	 8,2933750153	
67,9310547592	 8,2725791931	 8,2951650620	
67,9510580144	 7,9837999344	 8,2970409393	
67,9710612697	 7,4491238594	 8,2992467880	
67,9910645249	 6,8549966812	 8,3012285233	
68,0110677801	 6,2710285187	 8,3030500412	
68,0310710353	 5,8927726746	 8,3048820496	
68,0510742906	 5,7882165909	 8,3066644669	
68,0710775458	 5,7362532616	 8,3089199066	
68,0910808010	 5,7607641220	 8,3111934662	
68,1110840563	 5,9190964699	 8,3131208420	
68,1310873115	 6,1786403656	 8,3150711060	
68,1510905667	 6,5276823044	 8,3172178268	
68,1710938220	 6,9412221909	 8,3195018768	
68,1910970772	 7,2815132141	 8,3216533661	
68,2111003324	 7,6516637802	 8,3236904144	
68,2311035876	 7,9253125191	 8,3257350922	
68,2511068429	 7,9800367355	 8,3278188705	
68,2711100981	 7,8573741913	 8,3298721313	
68,2911133533	 7,5563764572	 8,3318443298	
68,3111166086	 7,2451076508	 8,3339414597	
68,3311198638	 6,9298052788	 8,3359909058	
68,3511231190	 6,5541744232	 8,3381700516	
68,3711263742	 6,2835097313	 8,3404493332	
68,3911296295	 6,1586403847	 8,3425674438	
68,4111328847	 6,1039962769	 8,3445262909	
68,4311361399	 6,1089849472	 8,3463134766	
68,4511393952	 6,2340617180	 8,3483133316	
68,4711426504	 6,4349246025	 8,3504161835	
68,4911459056	 6,6025304794	 8,3523921967	
68,5111491609	 6,7958164215	 8,3544521332	
68,5311524161	 6,9911680222	 8,3567533493	
68,5511556713	 7,1552362442	 8,3590011597	
68,5711589265	 7,2541055679	 8,3610744476	
68,5911621818	 7,4732708931	 8,3633918762	
68,6111654370	 7,6677074432	 8,3656682968	
68,6311686922	 7,6197443008	 8,3677062988	
68,6511719475	 7,5726580620	 8,3698139191	
68,6711752027	 7,3040294647	 8,3720855713	
68,6911784579	 6,9902729988	 8,3742513657	
68,7111817131	 6,8318805695	 8,3763179779	
68,7311849684	 6,5578022003	 8,3786449432	
68,7511882236	 6,2340259552	 8,3807754517	
68,7711914788	 6,1319613457	 8,3824644089	
68,7911947341	 6,2256884575	 8,3840179443	
68,8111979893	 6,2263345718	 8,3859529495	
68,8312012445	 6,1391067505	 8,3881626129	
68,8512044998	 6,0047698021	 8,3901176453	
68,8712077550	 5,8912348747	 8,3920116425	
68,8912110102	 5,8454360962	 8,3939990997	
68,9112142654	 5,8678150177	 8,3963413239	
68,9312175207	 5,9129915237	 8,3989524841	
68,9512207759	 6,0685110092	 8,4017505646	
68,9712240311	 6,3000068665	 8,4044208527	
68,9912272864	 6,5277681351	 8,4063739777	
69,0112305416	 6,7410268784	 8,4080524445	
69,0312337968	 6,9277420044	 8,4095039368	
69,0512370521	 7,1150350571	 8,4112796783	
69,0712403073	 7,1448793411	 8,4133453369	
69,0912435625	 7,0579838753	 8,4149885178	
69,1112468177	 7,0366382599	 8,4166831970	
69,1312500730	 7,0476016998	 8,4185791016	
69,1512533282	 6,9656314850	 8,4209537506	
69,1712565834	 6,8030633926	 8,4233751297	
69,1912598387	 6,5572261810	 8,4256896973	
69,2112630939	 6,2250924110	 8,4280958176	
69,2312663491	 5,8376827240	 8,4303398132	
69,2512696043	 5,4850301743	 8,4326076508	
69,2712728596	 5,2351818085	 8,4348793030	
69,2912761148	 5,0720071793	 8,4368133545	
