QuickDAQ Data
01.01.0001 00:00:00
Notes:		
57,6693848265	 2,9243254662	 7,1479701996	
57,6893880817	 2,8336024284	 7,1499576569	
57,7093913370	 2,7262306213	 7,1520280838	
57,7293945922	 2,5825095177	 7,1541824341	
57,7493978474	 2,5077950954	 7,1562013626	
57,7694011026	 2,4738609791	 7,1579074860	
57,7894043579	 2,4164009094	 7,1595754623	
57,8094076131	 2,3986804485	 7,1616387367	
57,8294108683	 2,3896622658	 7,1639943123	
57,8494141236	 2,3804199696	 7,1661481857	
57,8694173788	 2,3876643181	 7,1682429314	
57,8894206340	 2,3810541630	 7,1701431274	
57,9094238892	 2,4588966370	 7,1719932556	
57,9294271445	 2,6289403439	 7,1742591858	
57,9494303997	 2,6046943665	 7,1764993668	
57,9694336549	 2,5825524330	 7,1784758568	
57,9894369102	 2,7428066730	 7,1801733971	
58,0094401654	 2,8301799297	 7,1820411682	
58,0294434206	 2,8051733971	 7,1842231750	
58,0494466759	 2,7104532719	 7,1862897873	
58,0694499311	 2,6274776459	 7,1883678436	
58,0894531863	 2,7206575871	 7,1904668808	
58,1094564415	 2,7116036415	 7,1926116943	
58,1294596968	 2,4501895905	 7,1945152283	
58,1494629520	 2,3700833321	 7,1961603165	
58,1694662072	 2,4473643303	 7,1980428696	
58,1894694625	 2,3144042492	 7,2001018524	
58,2094727177	 2,1356523037	 7,2023067474	
58,2294759729	 2,1724796295	 7,2045087814	
58,2494792282	 2,1469521523	 7,2063884735	
58,2694824834	 2,0440602303	 7,2082576752	
58,2894857386	 2,0240902901	 7,2103619576	
58,3094889938	 2,0147693157	 7,2125291824	
58,3294922491	 2,0257830620	 7,2144365311	
58,3494955043	 2,0291817188	 7,2163248062	
58,3694987595	 2,0041286945	 7,2183585167	
58,3895020148	 2,0694470406	 7,2204494476	
58,4095052700	 2,1694386005	 7,2226104736	
58,4295085252	 2,1413278580	 7,2246656418	
58,4495117804	 2,1870529652	 7,2265982628	
58,4695150357	 2,4615061283	 7,2285008430	
58,4895182909	 2,5616884232	 7,2305083275	
58,5095215461	 2,5329899788	 7,2325181961	
58,5295248014	 2,6791536808	 7,2345256805	
58,5495280566	 2,7582240105	 7,2366595268	
58,5695313118	 2,7746093273	 7,2386417389	
58,5895345671	 2,6426029205	 7,2405233383	
58,6095378223	 2,3320508003	 7,2424793243	
58,6295410775	 2,3062360287	 7,2444820404	
58,6495443327	 2,3204183578	 7,2464332581	
58,6695475880	 2,0554804802	 7,2485628128	
58,6895508432	 1,9051396847	 7,2506036758	
58,7095540984	 1,9430387020	 7,2523221970	
58,7295573537	 1,8606317043	 7,2544193268	
58,7495606089	 1,7380654812	 7,2564888000	
58,7695638641	 1,7440688610	 7,2582397461	
58,7895671193	 1,7363893986	 7,2600708008	
58,8095703746	 1,7396199703	 7,2620177269	
58,8295736298	 1,7593550682	 7,2639741898	
58,8495768850	 1,7535495758	 7,2657051086	
58,8695801403	 1,8386042118	 7,2677707672	
58,8895833955	 1,9524240494	 7,2699155807	
58,9095866507	 1,9559693336	 7,2717657089	
58,9295899060	 1,9894683361	 7,2736129761	
58,9495931612	 2,2094738483	 7,2754898071	
58,9695964164	 2,3073947430	 7,2774767876	
58,9895996716	 2,2555851936	 7,2795972824	
59,0096029269	 2,3587524891	 7,2814989090	
59,0296061821	 2,4767076969	 7,2832212448	
59,0496094373	 2,4793708324	 7,2850084305	
59,0696126926	 2,4145948887	 7,2870311737	
59,0896159478	 2,2856628895	 7,2893276215	
59,1096192030	 2,2977828979	 7,2913322449	
59,1296224582	 2,3088562489	 7,2932825089	
59,1496257135	 2,1011161804	 7,2952928543	
59,1696289687	 2,0426154137	 7,2972321510	
59,1896322239	 2,1502828598	 7,2993803024	
59,2096354792	 2,0418143272	 7,3014283180	
59,2296387344	 1,8746662140	 7,3031005859	
59,2496419896	 1,9141113758	 7,3050918579	
59,2696452449	 1,8642330170	 7,3071966171	
59,2896485001	 1,6578972340	 7,3091230392	
59,3096517553	 1,5754461288	 7,3111319542	
59,3296550105	 1,5688455105	 7,3130407333	
59,3496582658	 1,4926695824	 7,3149452209	
59,3696615210	 1,4183318615	 7,3169994354	
59,3896647762	 1,3884627819	 7,3188724518	
59,4096680315	 1,4031744003	 7,3209676743	
59,4296712867	 1,4678525925	 7,3231134415	
59,4496745419	 1,4961922169	 7,3250865936	
59,4696777971	 1,5022921562	 7,3272476196	
59,4896810524	 1,6336166859	 7,3295269012	
59,5096843076	 1,8160164356	 7,3316135406	
59,5296875628	 1,9056451321	 7,3331890106	
59,5496908181	 2,0615136623	 7,3347806931	
59,5696940733	 2,3446977139	 7,3367109299	
59,5896973285	 2,5053954124	 7,3387169838	
59,6097005838	 2,5497508049	 7,3405551910	
59,6297038390	 2,5623595715	 7,3425245285	
59,6497070942	 2,5242197514	 7,3445582390	
59,6697103494	 2,4529898167	 7,3464193344	
59,6897136047	 2,2549462318	 7,3484268188	
59,7097168599	 2,0859837532	 7,3505840302	
59,7297201151	 2,0544075966	 7,3526706696	
59,7497233704	 1,9220006466	 7,3546075821	
59,7697266256	 1,7265701294	 7,3565816879	
59,7897298808	 1,6541540623	 7,3586344719	
59,8097331360	 1,6205894947	 7,3606228828	
59,8297363913	 1,5424907207	 7,3626003265	
59,8497396465	 1,4928543568	 7,3645925522	
59,8697429017	 1,4944279194	 7,3665437698	
59,8897461570	 1,5118622780	 7,3684287071	
59,9097494122	 1,5700113773	 7,3703756332	
59,9297526674	 1,6296935081	 7,3723745346	
59,9497559227	 1,6779112816	 7,3742856979	
59,9697591779	 1,7769861221	 7,3760833740	
59,9897624331	 1,8538093567	 7,3780403137	
60,0097656883	 1,8494558334	 7,3800239563	
60,0297689436	 1,8350720406	 7,3819837570	
60,0497721988	 1,8621814251	 7,3840904236	
60,0697754540	 1,8156039715	 7,3860049248	
60,0897787093	 1,7650926113	 7,3878479004	
60,1097819645	 1,8912851810	 7,3899068832	
60,1297852197	 1,9714355469	 7,3918952942	
60,1497884749	 1,9379210472	 7,3937616348	
60,1697917302	 1,9755578041	 7,3956289291	
60,1897949854	 2,0037114620	 7,3974990845	
60,2097982406	 2,0142149925	 7,3993825912	
60,2298014959	 2,0274794102	 7,4013733864	
60,2498047511	 1,9527220726	 7,4033870697	
60,2698080063	 1,9032549858	 7,4052810669	
60,2898112616	 1,9157147408	 7,4071311951	
60,3098145168	 1,8978941441	 7,4089217186	
60,3298177720	 1,8836879730	 7,4107313156	
60,3498210272	 1,9114208221	 7,4126110077	
60,3698242825	 1,9331049919	 7,4145150185	
60,3898275377	 1,9478213787	 7,4163126945	
60,4098307929	 1,9922220707	 7,4180841446	
60,4298340482	 2,0354914665	 7,4200081825	
60,4498373034	 2,0584058762	 7,4220395088	
60,4698405586	 2,0762240887	 7,4242029190	
60,4898438138	 2,0645999908	 7,4259781837	
60,5098470691	 2,0317578316	 7,4278821945	
60,5298503243	 1,9992053509	 7,4304380417	
60,5498535795	 1,9519889355	 7,4325394630	
60,5698568348	 1,9090151787	 7,4339618683	
60,5898600900	 1,8879020214	 7,4358263016	
60,6098633452	 1,8465340137	 7,4381313324	
60,6298666005	 1,8130898476	 7,4400720596	
60,6498698557	 1,8213152885	 7,4419593811	
60,6698731109	 1,8133926392	 7,4437704086	
60,6898763661	 1,8015229702	 7,4455299377	
60,7098796214	 1,7921555042	 7,4474668503	
60,7298828766	 1,7850565910	 7,4492883682	
60,7498861318	 1,7967140675	 7,4511289597	
60,7698893871	 1,7936348915	 7,4530324936	
60,7898926423	 1,7699182034	 7,4549016953	
60,8098958975	 1,7663156986	 7,4569931030	
60,8298991527	 1,7734789848	 7,4590897560	
60,8499024080	 1,7797207832	 7,4609079361	
60,8699056632	 1,7945766449	 7,4629077911	
60,8899089184	 1,8366479874	 7,4650630951	
60,9099121737	 1,9140172005	 7,4672532082	
60,9299154289	 2,0234501362	 7,4693727493	
60,9499186841	 2,1235430241	 7,4712619781	
60,9699219394	 2,2430133820	 7,4732675552	
60,9899251946	 2,3988163471	 7,4753928185	
61,0099284498	 2,5039410591	 7,4772920609	
61,0299317050	 2,5524640083	 7,4792599678	
61,0499349603	 2,5520884991	 7,4813499451	
61,0699382155	 2,5102400780	 7,4833822250	
61,0899414707	 2,4440264702	 7,4854230881	
61,1099447260	 2,3351657391	 7,4873566628	
61,1299479812	 2,2153329849	 7,4893245697	
61,1499512364	 2,1235549450	 7,4913668633	
61,1699544916	 2,0261359215	 7,4934062958	
61,1899577469	 1,9545757771	 7,4954080582	
61,2099610021	 1,9230103493	 7,4976263046	
61,2299642573	 1,9020020962	 7,4997019768	
61,2499675126	 1,8901491165	 7,5016188622	
61,2699707678	 1,8921232224	 7,5035071373	
61,2899740230	 1,9235241413	 7,5057506561	
61,3099772783	 1,9689202309	 7,5083456039	
61,3299805335	 1,9965088367	 7,5102891922	
61,3499837887	 2,0411849022	 7,5118246078	
61,3699870439	 2,1364986897	 7,5136899948	
61,3899902992	 2,2036051750	 7,5157165527	
61,4099935544	 2,2517812252	 7,5178184509	
61,4299968096	 2,3426580429	 7,5198116302	
61,4500000649	 2,4513638020	 7,5215444565	
61,4700033201	 2,5198185444	 7,5236930847	
61,4900065753	 2,5736391544	 7,5258054733	
61,5100098306	 2,6443135738	 7,5276889801	
61,5300130858	 2,6862037182	 7,5298776627	
61,5500163410	 2,6700758934	 7,5322484970	
61,5700195962	 2,6267766953	 7,5344572067	
61,5900228515	 2,5914871693	 7,5365638733	
61,6100261067	 2,5415349007	 7,5385627747	
61,6300293619	 2,4981260300	 7,5401725769	
61,6500326172	 2,4719977379	 7,5418233871	
61,6700358724	 2,4504041672	 7,5438261032	
61,6900391276	 2,4405312538	 7,5458345413	
61,7100423828	 2,4351012707	 7,5479602814	
61,7300456381	 2,4226105213	 7,5500988960	
61,7500488933	 2,4165403843	 7,5520539284	
61,7700521485	 2,4002611637	 7,5539159775	
61,7900554038	 2,3794460297	 7,5558710098	
61,8100586590	 2,3602128029	 7,5578584671	
61,8300619142	 2,3647975922	 7,5596904755	
61,8500651695	 2,4039125443	 7,5618362427	
61,8700684247	 2,4333310127	 7,5638618469	
61,8900716799	 2,4940764904	 7,5657510757	
61,9100749351	 2,5842893124	 7,5677690506	
61,9300781904	 2,6714706421	 7,5698051453	
61,9500814456	 2,7662932873	 7,5720453262	
61,9700847008	 2,8579008579	 7,5741624832	
61,9900879561	 2,9523372650	 7,5758671761	
62,0100912113	 3,0530750751	 7,5774803162	
62,0300944665	 3,0951738358	 7,5793313980	
62,0500977217	 3,0523872375	 7,5814175606	
62,0701009770	 2,9374897480	 7,5835227966	
62,0901042322	 2,7948009968	 7,5852813721	
62,1101074874	 2,6827585697	 7,5869426727	
62,1301107427	 2,6183962822	 7,5893011093	
62,1501139979	 2,6127123833	 7,5919961929	
62,1701172531	 2,6485002041	 7,5941634178	
62,1901205084	 2,6963591576	 7,5960435867	
62,2101237636	 2,7483606339	 7,5979471207	
62,2301270188	 2,8211522102	 7,5999794006	
62,2501302740	 2,8873801231	 7,6016592979	
62,2701335293	 2,9469728470	 7,6035013199	
62,2901367845	 3,0235540867	 7,6056947708	
62,3101400397	 3,0709731579	 7,6076612473	
62,3301432950	 3,1049394608	 7,6096463203	
62,3501465502	 3,1524443626	 7,6119480133	
62,3701498054	 3,2023036480	 7,6142764091	
62,3901530606	 3,2480609417	 7,6161851883	
62,4101563159	 3,3115613461	 7,6178646088	
62,4301595711	 3,3630645275	 7,6197147369	
62,4501628263	 3,3546614647	 7,6217126846	
62,4701660816	 3,2805013657	 7,6234970093	
62,4901693368	 3,1553590298	 7,6254916191	
62,5101725920	 3,0470240116	 7,6278314590	
62,5301758473	 2,9592132568	 7,6301393509	
62,5501791025	 2,9194176197	 7,6320638657	
62,5701823577	 2,9362571239	 7,6337432861	
62,5901856129	 2,9821681976	 7,6357183456	
62,6101888682	 3,0290365219	 7,6380004883	
62,6301921234	 3,0654191971	 7,6403989792	
62,6501953786	 3,1038928032	 7,6424560547	
62,6701986339	 3,1289255619	 7,6443910599	
62,6902018891	 3,1247758865	 7,6467323303	
62,7102051443	 3,1208777428	 7,6488971710	
62,7302083995	 3,1406939030	 7,6506004333	
62,7502116548	 3,1398725510	 7,6521778107	
62,7702149100	 3,1462943554	 7,6540088654	
62,7902181652	 3,1768190861	 7,6558313370	
62,8102214205	 3,2121682167	 7,6575756073	
62,8302246757	 3,2699465752	 7,6597952843	
62,8502279309	 3,2978391647	 7,6617136002	
62,8702311862	 3,2842302322	 7,6634860039	
62,8902344414	 3,2692754269	 7,6657238007	
62,9102376966	 3,2350122929	 7,6678490639	
62,9302409518	 3,1807577610	 7,6698327065	
62,9502442071	 3,1203126907	 7,6715793610	
62,9702474623	 3,0824780464	 7,6733818054	
62,9902507175	 3,0478274822	 7,6755084991	
63,0102539728	 3,0242967606	 7,6773920059	
63,0302572280	 3,0032563210	 7,6788959503	
63,0502604832	 2,9515993595	 7,6806616783	
63,0702637384	 2,9226136208	 7,6826429367	
63,0902669937	 2,8976047039	 7,6844177246	
63,1102702489	 2,8485107422	 7,6863455772	
63,1302735041	 2,8118622303	 7,6882767677	
63,1502767594	 2,8036665916	 7,6901302338	
63,1702800146	 2,7923202515	 7,6921319962	
63,1902832698	 2,7862179279	 7,6940441132	
63,2102865251	 2,8076803684	 7,6958570480	
63,2302897803	 2,8691315651	 7,6979112625	
63,2502930355	 2,9348945618	 7,7000293732	
63,2702962907	 2,9776751995	 7,7021193504	
63,2902995460	 3,0871105194	 7,7043190002	
63,3103028012	 3,2068836689	 7,7063870430	
63,3303060564	 3,2370460033	 7,7082657814	
63,3503093117	 3,2062637806	 7,7099409103	
63,3703125669	 3,0443727970	 7,7118611336	
63,3903158221	 2,8618681431	 7,7137031555	
63,4103190773	 2,8258717060	 7,7157092094	
63,4303223326	 2,7194869518	 7,7180409431	
63,4503255878	 2,5248169899	 7,7200818062	
63,4703288430	 2,4619853497	 7,7222337723	
63,4903320983	 2,4633646011	 7,7248535156	
63,5103353535	 2,4114096165	 7,7272152901	
63,5303386087	 2,3791754246	 7,7292084694	
63,5503418640	 2,3696756363	 7,7314352989	
63,5703451192	 2,3667216301	 7,7336025238	
63,5903483744	 2,4806296825	 7,7355241776	
63,6103516296	 2,5343859196	 7,7377152443	
63,6303548849	 2,5381398201	 7,7399349213	
63,6503581401	 2,7577853203	 7,7415618896	
63,6703613953	 2,9388368130	 7,7431831360	
63,6903646506	 2,9417848587	 7,7451171875	
63,7103679058	 2,9073441029	 7,7471771240	
63,7303711610	 2,7756845951	 7,7492103577	
63,7503744162	 2,7200591564	 7,7511000633	
63,7703776715	 2,6671099663	 7,7531147003	
63,7903809267	 2,4414587021	 7,7552165985	
63,8103841819	 2,3233425617	 7,7571725845	
63,8303874372	 2,2928106785	 7,7593898773	
63,8503906924	 2,1993124485	 7,7616739273	
63,8703939476	 2,1334993839	 7,7636899948	
63,8903972029	 2,1185743809	 7,7659225464	
63,9104004581	 2,0894610882	 7,7682342529	
63,9304037133	 2,0574855804	 7,7702069283	
63,9504069685	 2,0426726341	 7,7722110748	
63,9704102238	 2,0490634441	 7,7741837502	
63,9904134790	 2,0950794220	 7,7761602402	
64,0104167342	 2,1158313751	 7,7784099579	
64,0304199895	 2,1072876453	 7,7807331085	
64,0504232447	 2,2469377518	 7,7829418182	
64,0704264999	 2,4045073986	 7,7849507332	
64,0904297551	 2,3797202110	 7,7871503830	
64,1104330104	 2,4477887154	 7,7894353867	
64,1304362656	 2,6744830608	 7,7913331985	
64,1504395208	 2,7618324757	 7,7931666374	
64,1704427761	 2,7699172497	 7,7951598167	
64,1904460313	 2,7671420574	 7,7970170975	
64,2104492865	 2,7368938923	 7,7987909317	
64,2304525418	 2,7569913864	 7,8005800247	
64,2504557970	 2,6297438145	 7,8024682999	
64,2704590522	 2,3854982853	 7,8042912483	
64,2904623074	 2,2954261303	 7,8063321114	
64,3104655627	 2,2341656685	 7,8083229065	
64,3304688179	 2,0836377144	 7,8103008270	
64,3504720731	 1,9721579552	 7,8125581741	
64,3704753284	 1,9182777405	 7,8149070740	
64,3904785836	 1,8778681755	 7,8171386719	
64,4104818388	 1,8493151665	 7,8190555573	
64,4304850940	 1,8454802036	 7,8211269379	
64,4504883493	 1,8561565876	 7,8232002258	
64,4704916045	 1,8869245052	 7,8251886368	
64,4904948597	 1,9292664528	 7,8272485733	
64,5104981150	 1,9751846790	 7,8292360306	
64,5305013702	 2,0255887508	 7,8312101364	
64,5505046254	 2,0483934879	 7,8333020210	
64,5705078807	 2,0512938499	 7,8354921341	
64,5905111359	 2,0838320255	 7,8373947144	
64,6105143911	 2,1100616455	 7,8390159607	
64,6305176463	 2,1675312519	 7,8407058716	
64,6505209016	 2,3626983166	 7,8428339958	
64,6705241568	 2,5218427181	 7,8450942039	
64,6905274120	 2,5935614109	 7,8469858170	
64,7105306673	 2,6422429085	 7,8488636017	
64,7305339225	 2,6173305511	 7,8508615494	
64,7505371777	 2,6121246815	 7,8528642654	
64,7705404330	 2,5566196442	 7,8550233841	
64,7905436882	 2,4058127403	 7,8571748734	
64,8105469434	 2,3243558407	 7,8591499329	
64,8305501986	 2,2428417206	 7,8612303734	
64,8505534539	 2,0617067814	 7,8632426262	
64,8705567091	 1,8997859955	 7,8653073311	
64,8905599643	 1,7855453491	 7,8673563004	
64,9105632196	 1,6499292850	 7,8692650795	
64,9305664748	 1,5458047390	 7,8710660934	
64,9505697300	 1,5040683746	 7,8729438782	
64,9705729852	 1,4948618412	 7,8746566772	
64,9905762405	 1,5201437473	 7,8762221336	
65,0105794957	 1,5657901764	 7,8781614304	
65,0305827509	 1,6094601154	 7,8801155090	
65,0505860062	 1,7285156250	 7,8819894791	
65,0705892614	 1,9274938107	 7,8839120865	
65,0905925166	 2,0837152004	 7,8860878944	
65,1105957719	 2,2443997860	 7,8879618645	
65,1305990271	 2,5100803375	 7,8893842697	
65,1506022823	 2,6853430271	 7,8911390305	
65,1706055375	 2,7065432072	 7,8930959702	
65,1906087928	 2,7178847790	 7,8949604034	
65,2106120480	 2,6634371281	 7,8970584869	
65,2306153032	 2,5893390179	 7,8993358612	
65,2506185585	 2,4997234344	 7,9015016556	
65,2706218137	 2,3465621471	 7,9036626816	
65,2906250689	 2,2020149231	 7,9057655334	
65,3106283241	 2,0937693119	 7,9075050354	
65,3306315794	 2,0057797432	 7,9092369080	
65,3506348346	 1,9234263897	 7,9112076759	
65,3706380898	 1,8253052235	 7,9131436348	
65,3906413451	 1,7528140545	 7,9152688980	
65,4106446003	 1,7477345467	 7,9172611237	
65,4306478555	 1,7447674274	 7,9192018509	
65,4506511108	 1,7569196224	 7,9214596748	
65,4706543660	 1,8156552315	 7,9236783981	
65,4906576212	 1,8941271305	 7,9257354736	
65,5106608764	 1,9592046738	 7,9279937744	
65,5306641317	 1,9875359535	 7,9302692413	
65,5506673869	 1,9805431366	 7,9323158264	
65,5706706421	 1,9532322884	 7,9343152046	
65,5906738974	 1,9099926949	 7,9361677170	
65,6106771526	 1,8395793438	 7,9378280640	
65,6306804078	 1,8083429337	 7,9392886162	
65,6506836630	 1,8452525139	 7,9412746429	
65,6706869183	 1,8570554256	 7,9436540604	
65,6906901735	 1,9059693813	 7,9457435608	
65,7106934287	 2,0529174805	 7,9476189613	
65,7306966840	 2,2025597095	 7,9496121407	
65,7506999392	 2,3015356064	 7,9514875412	
65,7707031944	 2,3684382439	 7,9531812668	
65,7907064497	 2,4126422405	 7,9552402496	
65,8107097049	 2,4413800240	 7,9573211670	
65,8307129601	 2,4266791344	 7,9591073990	
65,8507162153	 2,3766613007	 7,9607510567	
65,8707194706	 2,3891019821	 7,9628810883	
65,8907227258	 2,4105000496	 7,9651093483	
65,9107259810	 2,3897624016	 7,9671931267	
65,9307292363	 2,4076581001	 7,9693484306	
65,9507324915	 2,4135124683	 7,9716482162	
65,9707357467	 2,3516952991	 7,9736065865	
65,9907390019	 2,2830235958	 7,9753456116	
66,0107422572	 2,2169518471	 7,9773950577	
66,0307455124	 2,1335649490	 7,9792523384	
66,0507487676	 2,0624029636	 7,9810118675	
66,0707520229	 1,9999814034	 7,9829778671	
66,0907552781	 1,9698345661	 7,9852046967	
66,1107585333	 1,9873821735	 7,9872503281	
66,1307617886	 1,9820237160	 7,9890117645	
66,1507650438	 1,9980955124	 7,9907989502	
66,1707682990	 2,0356905460	 7,9926276207	
66,1907715542	 2,0491576195	 7,9946875572	
66,2107748095	 2,0640325546	 7,9967584610	
66,2307780647	 2,0626056194	 7,9985418320	
66,2507813199	 2,0605754852	 8,0003442764	
66,2707845752	 2,1019530296	 8,0021572113	
66,2907878304	 2,1343791485	 8,0039892197	
66,3107910856	 2,1675658226	 8,0058746338	
66,3307943408	 2,2301173210	 8,0078020096	
66,3507975961	 2,3002064228	 8,0097093582	
66,3708008513	 2,4474537373	 8,0116615295	
66,3908041065	 2,5808024406	 8,0137109756	
66,4108073618	 2,6399171352	 8,0156860352	
66,4308106170	 2,7460861206	 8,0174264908	
66,4508138722	 2,8356111050	 8,0193319321	
66,4708171275	 2,8254926205	 8,0215358734	
66,4908203827	 2,7768456936	 8,0235805511	
66,5108236379	 2,6960432529	 8,0254793167	
66,5308268931	 2,6056230068	 8,0274753571	
66,5508301484	 2,5153291225	 8,0293893814	
66,5708334036	 2,3916053772	 8,0312461853	
66,5908366588	 2,2986853123	 8,0331754684	
66,6108399141	 2,2385132313	 8,0352458954	
66,6308431693	 2,1921443939	 8,0372915268	
66,6508464245	 2,1650719643	 8,0390834808	
66,6708496797	 2,1514391899	 8,0409622192	
66,6908529350	 2,1539616585	 8,0429182053	
66,7108561902	 2,1754539013	 8,0449504852	
66,7308594454	 2,2197329998	 8,0470371246	
66,7508627007	 2,2618055344	 8,0489778519	
66,7708659559	 2,3254370689	 8,0507421494	
66,7908692111	 2,4175918102	 8,0526180267	
66,8108724664	 2,5133156776	 8,0546207428	
66,8308757216	 2,6088702679	 8,0566015244	
66,8508789768	 2,7142870426	 8,0587148666	
66,8708822320	 2,8269684315	 8,0607852936	
66,8908854873	 2,9055595398	 8,0627346039	
66,9108887425	 2,9424667358	 8,0647039413	
66,9308919977	 2,9431986809	 8,0667057037	
66,9508952530	 2,9010581970	 8,0686492920	
66,9708985082	 2,8380763531	 8,0705204010	
66,9909017634	 2,7683949471	 8,0724859238	
67,0109050186	 2,7087342739	 8,0747089386	
67,0309082739	 2,7101051807	 8,0769271851	
67,0509115291	 2,7621781826	 8,0789756775	
67,0709147843	 2,8089034557	 8,0809202194	
67,0909180396	 2,8223693371	 8,0828456879	
67,1109212948	 2,7905237675	 8,0849657059	
67,1309245500	 2,7367186546	 8,0872039795	
67,1509278053	 2,6771938801	 8,0892620087	
67,1709310605	 2,6309406757	 8,0913343430	
67,1909343157	 2,6391696930	 8,0932273865	
67,2109375709	 2,6950669289	 8,0949325562	
67,2309408262	 2,7875471115	 8,0968608856	
67,2509440814	 2,9178404808	 8,0987939835	
67,2709473366	 3,0493092537	 8,1006183624	
67,2909505919	 3,1692695618	 8,1023931503	
67,3109538471	 3,2832884789	 8,1042909622	
67,3309571023	 3,3328688145	 8,1062049866	
67,3509603575	 3,2905054092	 8,1080770493	
67,3709636128	 3,1703603268	 8,1100788116	
67,3909668680	 3,0134534836	 8,1120834351	
67,4109701232	 2,8689849377	 8,1141042709	
67,4309733785	 2,7626931667	 8,1162052155	
67,4509766337	 2,7610278130	 8,1182785034	
67,4709798889	 2,8088116646	 8,1202507019	
67,4909831442	 2,8552138805	 8,1220207214	
67,5109863994	 2,9511415958	 8,1238307953	
67,5309896546	 3,0589950085	 8,1257591248	
67,5509929098	 3,1394386292	 8,1278219223	
67,5709961651	 3,2375502586	 8,1299209595	
67,5909994203	 3,3521187305	 8,1319599152	
67,6110026755	 3,4537994862	 8,1340847015	
67,6310059308	 3,5564124584	 8,1361751556	
67,6510091860	 3,6452090740	 8,1382560730	
67,6710124412	 3,7223112583	 8,1403770447	
67,6910156964	 3,7641477585	 8,1423511505	
67,7110189517	 3,7242186069	 8,1441898346	
67,7310222069	 3,6094868183	 8,1460208893	
67,7510254621	 3,4367489815	 8,1480445862	
67,7710287174	 3,2532548904	 8,1501865387	
67,7910319726	 3,1082475185	 8,1521968842	
67,8110352278	 3,0238890648	 8,1540832520	
67,8310384831	 3,0008172989	 8,1560592651	
67,8510417383	 3,0384016037	 8,1580343246	
67,8710449935	 3,1150150299	 8,1600942612	
67,8910482487	 3,1784093380	 8,1622209549	
67,9110515040	 3,2459867001	 8,1642780304	
67,9310547592	 3,3324348927	 8,1662940979	
67,9510580144	 3,4215116501	 8,1681261063	
67,9710612697	 3,5248088837	 8,1701087952	
67,9910645249	 3,6572718620	 8,1720876694	
68,0110677801	 3,8098347187	 8,1738185883	
68,0310710353	 3,9465272427	 8,1756782532	
68,0510742906	 4,0384969711	 8,1776733398	
68,0710775458	 4,0469846725	 8,1796245575	
68,0910808010	 3,9775121212	 8,1815471649	
68,1110840563	 3,8264441490	 8,1834974289	
68,1310873115	 3,5878455639	 8,1855354309	
68,1510905667	 3,3940017223	 8,1877317429	
68,1710938220	 3,2944869995	 8,1899471283	
68,1910970772	 3,2182085514	 8,1923971176	
68,2111003324	 3,1946849823	 8,1947565079	
68,2311035876	 3,2251501083	 8,1969261169	
68,2511068429	 3,3060348034	 8,1991376877	
68,2711100981	 3,4586608410	 8,2011241913	
68,2911133533	 3,5478103161	 8,2030525208	
68,3111166086	 3,6328256130	 8,2048749924	
68,3311198638	 3,7075901031	 8,2069072723	
68,3511231190	 3,7626409531	 8,2088947296	
68,3711263742	 3,8869690895	 8,2104396820	
68,3911296295	 3,8329470158	 8,2124233246	
68,4111328847	 3,7083673477	 8,2147331238	
68,4311361399	 3,7138450146	 8,2166748047	
68,4511393952	 3,6304044724	 8,2184295654	
68,4711426504	 3,4883499146	 8,2203731537	
68,4911459056	 3,3626270294	 8,2225570679	
68,5111491609	 3,2567262650	 8,2247238159	
68,5311524161	 3,3958280087	 8,2266883850	
68,5511556713	 3,5623013973	 8,2289733887	
68,5711589265	 3,5347211361	 8,2314529419	
68,5911621818	 3,5448551178	 8,2335424423	
68,6111654370	 3,4632050991	 8,2356185913	
68,6311686922	 3,5219788551	 8,2378005981	
68,6511719475	 3,5947549343	 8,2396564484	
68,6711752027	 3,3042299747	 8,2411632538	
68,6911784579	 3,1817495823	 8,2426786423	
68,7111817131	 3,2662928104	 8,2445564270	
68,7311849684	 3,2054722309	 8,2467327118	
68,7511882236	 3,1050109863	 8,2487659454	
68,7711914788	 3,0635309219	 8,2505817413	
68,7911947341	 3,1022191048	 8,2524862289	
68,8111979893	 3,3012115955	 8,2545652390	
68,8312012445	 3,2778239250	 8,2566213608	
68,8512044998	 3,2358264923	 8,2586145401	
68,8712077550	 3,4081566334	 8,2606639862	
68,8912110102	 3,5457134247	 8,2627668381	
68,9112142654	 3,6235010624	 8,2648191452	
68,9312175207	 3,4699976444	 8,2669048309	
68,9512207759	 3,2332861423	 8,2692966461	
68,9712240311	 3,3317649364	 8,2717409134	
68,9912272864	 3,3231711388	 8,2738447189	
69,0112305416	 2,9313325882	 8,2758178711	
69,0312337968	 2,7934634686	 8,2776403427	
69,0512370521	 2,8718078136	 8,2794284821	
69,0712403073	 2,7395594120	 8,2812728882	
69,0912435625	 2,5775468349	 8,2831296921	
69,1112468177	 2,5938236713	 8,2851829529	
69,1312500730	 2,6212906837	 8,2871236801	
69,1512533282	 2,6809453964	 8,2889566422	
69,1712565834	 2,7044963837	 8,2910385132	
69,1912598387	 2,7311563492	 8,2931747437	
69,2112630939	 3,0124044418	 8,2952117920	
69,2312663491	 3,1492447853	 8,2971324921	
69,2512696043	 3,0709803104	 8,2990970612	
69,2712728596	 3,1803679466	 8,3010969162	
69,2912761148	 3,2424032688	 8,3031940460	
